domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,3,3.1999998807907124,2,0.33656297807241203,2,0.34065040650406503,0.004087428431652995,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,4,3.1999998807907124,1,0.26466088730239673,1,0.25230352303523035,-0.012357364267166382,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,5,3.1999998807907124,3,0.21137174910759818,3,0.22439024390243903,0.013018494794840851,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,6,3.1999998807907124,5,0.17771545130035696,0,0.1807588075880759,0.003043356287718929,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,7,3.1999998807907124,4,0.15655277919428862,0,0.14742547425474256,-0.009127304939546055,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,8,3.1999998807907124,1,0.15451300356960734,0,0.15013550135501355,-0.0043775022145937925,3922,3690,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,2,4.999999925494195,1,0.5097498160412067,0,0.548840744963892,0.039090928922685286,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,3,4.999999925494195,2,0.35356880058866813,2,0.362979855568225,0.009411054979556854,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,4,4.999999925494195,3,0.2619573215599706,2,0.27765108323831245,0.015693761678341855,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,5,4.999999925494195,1,0.23252391464311994,2,0.500190041809198,0.26766612716607807,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,6,4.999999925494195,2,0.18267108167770418,2,0.21645762067654883,0.03378653899884465,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,7,4.999999925494195,2,0.16740250183958794,3,0.17369821360699353,0.006295711767405593,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,8,4.999999925494195,6,0.14643119941133187,7,0.20448498669707335,0.05805378728574148,5436,5262,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,2,3.1999998807907124,1,0.5098984771573604,0,0.528897136797455,0.018998659640094617,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,3,3.1999998807907124,2,0.3411167512690355,1,0.3425238600212089,0.0014071087521733694,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,4,3.1999998807907124,1,0.25583756345177666,0,0.28791092258748674,0.03207335913571008,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,5,3.1999998807907124,3,0.22538071065989848,1,0.21845174973488865,-0.0069289609250098305,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,6,3.1999998807907124,5,0.1736040609137056,4,0.1818663838812301,0.008262322967524521,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,7,3.1999998807907124,4,0.1565989847715736,6,0.15800636267232238,0.0014073779007487686,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,8,3.1999998807907124,1,0.13857868020304567,0,0.16251325556733828,0.02393457536429261,3940,3772,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,2,4.999999925494195,0,0.5110560426991994,0,0.5284536891679749,0.017397646468775507,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,3,4.999999925494195,1,0.34235608082348457,2,0.4009026687598116,0.058546587936327055,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,4,4.999999925494195,2,0.28764773160503243,0,0.2921899529042386,0.004542221299206173,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,5,4.999999925494195,3,0.22683949675943577,0,0.5029434850863422,0.27610398832690647,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,6,4.999999925494195,4,0.189668318719024,2,0.22861067503924648,0.03894235632022247,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,7,4.999999925494195,6,0.16908120472741137,5,0.18524332810047095,0.016162123373059584,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,8,4.999999925494195,6,0.1479222264582539,1,0.17778649921507064,0.029864272756816745,5246,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,1,0.5072192513368984,-0.0006177392587128905,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,1,0.3398395721925134,-0.01935583010633718,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,1,0.2660427807486631,-0.00041489950212059146,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,0,0.20935828877005347,-0.01895937058208863,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,1,0.18689839572192513,-0.002756776691867968,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,5,0.16550802139037432,-0.0014198782961460654,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,0,0.15267379679144386,0.01030180097117217,3828,3740,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,0,0.5413820811570912,0.027030760835621614,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,2,0.3959421454399357,0.05763368772849292,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,0,0.290879871434311,0.022223155016400542,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,0,0.5052229811169144,0.27866347097531474,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,2,0.22840498192044997,0.0517880664975644,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,5,0.1715548413017276,0.005270876510300115,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,4,0.1803937324226597,0.019276242946961286,5226,4978,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,1,0.511436170212766,0.0008527938575775273,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,0,0.36648936170212765,0.018786728764595362,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,3,0.2622340425531915,-0.010610562506178645,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,3,0.21223404255319148,0.004180351278023686,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,0,0.1898936170212766,0.008169301068772727,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,6,0.16675531914893618,0.0162648700007689,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,3,0.14441489361702128,0.0019265095178989389,3874,3760,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5340122982321291,0.022950351329474317,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,1,0.398923904688701,0.06116579259430571,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.30380476556495006,0.023015680019227325,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,2,0.5144119907763259,0.28598278723650294,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.2482705611068409,0.07127941066436302,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,5,0.18466564181398923,0.007674491371511355,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.27152190622598,0.10651453159471155,5424,5204,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.50871348026653,0.006457841168785561,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,0,0.33572526909277295,-0.005628114365873682,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.26601742696053304,0.008122690118427756,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.21296770886724756,0.007453924406094686,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,0,0.1745258841619682,0.0008416736356524068,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,3,0.15684264479753973,-0.008821515603462782,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,2,0.14736032803690416,0.011520729039410427,3990,3902,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5512773722627737,0.027672222048181427,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.40948905109489053,0.07186387226799495,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.30091240875912406,0.021227144095318617,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.5286496350364963,0.2933134404728339,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.22627737226277372,0.039045612606121355,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,6,0.1937956204379562,0.02569833860676879,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.22335766423357664,0.06759943819638065,5592,5480,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,1,0.5018191268191268,-0.0014082813238722736,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,0,0.3492723492723493,0.013125378070760418,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,1,0.25623700623700624,0.0005269764455464454,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.22141372141372143,0.011135667789093806,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,3,0.18295218295218296,0.010409978384159135,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,1,0.16346153846153846,0.007304636773355744,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,3,0.1411122661122661,0.0055611241063077965,4028,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5087548638132295,-0.004290234956804029,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,1,0.3700389105058366,0.017075809499500383,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,1,0.2723735408560311,0.011657924009217835,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,0,0.517898832684825,0.3022819858715562,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,1,0.1916342412451362,0.006952914372232721,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.16614785992217898,0.00867488191248833,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,1,0.1669260700389105,0.02939345729198542,5366,5140,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,0,0.5087812666311868,0.003371683941851389,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,1,0.33741351782863227,0.00047379603574199125,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,0,0.25545502927088876,-0.0003409521819706107,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,2,0.21846726982437467,-0.0012648270329153888,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,0,0.1766897285790314,-0.002084099344719259,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,4,0.1540713145290048,0.0018302017005658588,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,4,0.13890367216604577,0.0016033115271998077,3882,3758,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5349293563579278,0.021104471565301042,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.38677394034536894,0.030783156935230704,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,0,0.2861067503924647,0.027274185108286497,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,0,0.5139324960753532,0.28985415506152834,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.2152668759811617,0.027862882125554933,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,3,0.16326530612244897,-0.015306122448979609,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,0,0.19662480376766092,0.0328383214327915,5208,5096,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,1,0.511954261954262,0.004491575387097768,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,0,0.33497920997921,-0.00573103191476837,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,1,0.2707900207900208,0.00599331466547115,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,4,0.21153846153846154,0.0018112355991923568,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,0,0.18035343035343035,0.0033076248979491407,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,6,0.15748440748440748,0.005400001925992659,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,5,0.145010395010395,0.008880698664538084,3886,3848,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5122767857142857,-0.006509341453344364,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.3664434523809524,-0.008556547619047616,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,3,0.28218005952380953,0.010684394783925133,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,0,0.5148809523809523,0.28890551885494076,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,0,0.18805803571428573,-0.01624109723369116,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,0,0.18619791666666666,0.010981153660886311,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.21335565476190477,0.06415045244976603,5536,5376,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,0,0.5103889184869472,-0.0054721087033851035,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,1,0.35215769845498135,0.011523257367368034,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,2,0.26798082045817795,0.002371555604200104,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,3,0.2109749600426212,-0.005792411558587257,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,1,0.1816728822589238,0.0004040000836972313,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,0,0.16036228023441662,0.009808403094436757,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,6,0.13665423548215236,0.001457860859795851,3972,3754,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5823461979365686,0.0750067483952842,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.3725640045854031,0.018802536695494865,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,2,0.29136415743217425,0.01631828587254125,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,0,0.5057317539166986,0.29453909336623985,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,6,4.999999925494195,2,0.18972477064220183,0,0.2214367596484524,0.03171198900625058,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,7,4.999999925494195,0,0.16862385321100917,2,0.16622086358425678,-0.0024029896267523942,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,8,4.999999925494195,3,0.14825688073394497,6,0.2107374856706152,0.062480604936670237,5450,5234,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,2,3.1999998807907124,0,0.5070316423907584,0,0.5086387434554974,0.0016071010647390471,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,3,3.1999998807907124,1,0.35233550979407335,0,0.33507853403141363,-0.01725697576265972,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,4,3.1999998807907124,0,0.2614264188849824,2,0.2743455497382199,0.012919130853237482,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,5,3.1999998807907124,0,0.22174786539427424,2,0.2089005235602094,-0.01284734183406483,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,6,3.1999998807907124,4,0.1860873932697137,0,0.1824607329842932,-0.0036266602854205243,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,7,3.1999998807907124,6,0.15067805123053743,0,0.15366492146596858,0.0029868702354311494,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,8,3.1999998807907124,0,0.13636363636363635,3,0.14528795811518325,0.008924321751546893,3982,3820,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,2,4.999999925494195,0,0.511333585190782,0,0.571567106283941,0.06023352109315905,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,3,4.999999925494195,0,0.3486966377030601,2,0.36636927851047324,0.017672640807413154,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,4,4.999999925494195,2,0.2612391386475255,0,0.31070597362296354,0.04946683497543802,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,5,4.999999925494195,3,0.2162825840574235,2,0.5073700543056633,0.2910874702482398,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,6,4.999999925494195,2,0.18511522478277295,2,0.2461210240496509,0.061005799266877936,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,7,4.999999925494195,6,0.17151492255383452,5,0.17067494181536075,-0.0008399807384737723,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,8,4.999999925494195,0,0.13808084624102757,4,0.21547711404189293,0.07739626780086536,5294,5156,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,2,3.1999998807907124,1,0.5015690376569037,0,0.5019178082191781,0.00034877056227433645,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,3,3.1999998807907124,1,0.34989539748953974,0,0.3408219178082192,-0.009073479681320551,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,4,3.1999998807907124,3,0.2549686192468619,2,0.26246575342465756,0.007497134177795628,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,5,3.1999998807907124,0,0.20894351464435146,2,0.21287671232876712,0.003933197684415662,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,6,3.1999998807907124,4,0.1846234309623431,4,0.1747945205479452,-0.009828910414397901,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,7,3.1999998807907124,4,0.15298117154811716,1,0.15424657534246575,0.0012654037943485852,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,8,3.1999998807907124,1,0.13127615062761505,2,0.14493150684931508,0.013655356221700027,3824,3650,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,2,4.999999925494195,1,0.5205893464299207,0,0.5445972495088409,0.0240079030789202,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,3,4.999999925494195,2,0.37117491499811106,0,0.41100196463654226,0.0398270496384312,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,4,4.999999925494195,1,0.2788061956932376,2,0.2968565815324165,0.018050385839178895,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,5,4.999999925494195,4,0.24348318851530035,0,0.5326129666011787,0.28912977808587836,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,6,4.999999925494195,5,0.21609369097091047,0,0.2111984282907662,-0.004895262680144258,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,7,4.999999925494195,5,0.18945976577257273,6,0.21787819253438115,0.02841842676180842,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,8,4.999999925494195,1,0.1752927842840952,4,0.22220039292730845,0.04690760864321325,5294,5090,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,2,3.1999998807907124,0,0.5100603621730382,1,0.5076452599388379,-0.0024151022342002726,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,3,3.1999998807907124,0,0.3460764587525151,2,0.3394495412844037,-0.006626917468111393,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,4,3.1999998807907124,2,0.2620724346076459,3,0.2691131498470948,0.00704071523944888,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,5,3.1999998807907124,0,0.20573440643863178,1,0.21559633027522937,0.009861923836597591,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,6,3.1999998807907124,3,0.17706237424547283,2,0.18679918450560654,0.009736810260133705,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,7,3.1999998807907124,0,0.1511569416498994,0,0.1551987767584098,0.004041835108510389,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,8,3.1999998807907124,2,0.13329979879275655,3,0.13786952089704382,0.0045697221042872715,3976,3924,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,2,4.999999925494195,1,0.5290676416819012,0,0.5622895622895623,0.03322192060766105,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,3,4.999999925494195,2,0.34552102376599636,2,0.36906098017209127,0.02353995640609491,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,4,4.999999925494195,1,0.2817184643510055,0,0.30901608679386455,0.02729762244285905,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,5,4.999999925494195,1,0.21809872029250457,2,0.5181444070332959,0.30004568674079135,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,6,4.999999925494195,5,0.18775137111517368,2,0.22970445192667416,0.04195308081150048,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,7,4.999999925494195,6,0.17824497257769653,6,0.17789001122334455,-0.0003549613543519792,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,8,4.999999925494195,1,0.16526508226691042,1,0.20968948746726523,0.044424405200354816,5470,5346,old
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,2,3.1999998807907124,0,0.5007285089849441,0,0.5107125062282013,0.009983997243257159,4118,4014,old
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,3,3.1999998807907124,1,0.3411850412821758,2,0.35151968111609366,0.010334639833917858,4118,4014,old
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,4,3.1999998807907124,0,0.26372025254978143,0,0.268061783756851,0.004341531207069593,4118,4014,old
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,5,3.1999998807907124,1,0.21345313258863527,3,0.20827105132037868,-0.005182081268256589,4118,4014,old
