condition,domain,subject,expert_absolute_turning_per_100_steps,expert_area_pixels,expert_axis_run_max,expert_axis_run_mean,expert_axis_run_median,expert_axis_run_p95,expert_axis_runs_ge2_percent,expert_axis_runs_ge4_percent,expert_chain_steps,expert_direction_changes,expert_direction_changes_per_100_steps,expert_normalized_perimeter,expert_perimeter_pixels,prediction_absolute_turning_per_100_steps,prediction_area_pixels,prediction_axis_run_max,prediction_axis_run_mean,prediction_axis_run_median,prediction_axis_run_p95,prediction_axis_runs_ge2_percent,prediction_axis_runs_ge4_percent,prediction_chain_steps,prediction_direction_changes,prediction_direction_changes_per_100_steps,prediction_normalized_perimeter,prediction_perimeter_pixels,prediction_expert_absolute_turning_per_100_steps_ratio,prediction_expert_area_pixels_ratio,prediction_expert_axis_run_max_ratio,prediction_expert_axis_run_mean_ratio,prediction_expert_axis_run_median_ratio,prediction_expert_axis_run_p95_ratio,prediction_expert_axis_runs_ge2_percent_ratio,prediction_expert_axis_runs_ge4_percent_ratio,prediction_expert_chain_steps_ratio,prediction_expert_direction_changes_ratio,prediction_expert_direction_changes_per_100_steps_ratio,prediction_expert_normalized_perimeter_ratio,prediction_expert_perimeter_pixels_ratio
new,Mouse,POLYIC_20190531_polyic_m__E3_P1_9,51.24575219750481,3185.891891891892,15.162162162162161,2.0033385873368847,1.8783783783783783,4.574324324324323,55.78256736362888,8.153288302157431,220.7027027027027,107.67567567567568,48.565095543616046,4.6475385420348205,251.08300183275315,39.04101045363638,3243.7837837837837,27.64864864864865,2.004592668457603,1.0,5.109459459459458,28.754220233430242,14.352771964514908,237.6216216216216,76.62162162162163,32.327437814840074,4.607356514734922,251.51351351351352,0.7618389579524469,1.0181713296798385,1.823529411764706,1.0006259955898846,0.5323741007194245,1.11698670605613,0.5154696456688806,1.760366055094242,1.076659319128092,0.7115963855421688,0.6656516877601317,0.9913541271500018,1.0017146189810457
new,Mouse,POLYIC_20190531_polyic_m__E5_P1_11,49.681268172489006,3266.972972972973,17.10810810810811,2.001849122185351,1.945945945945946,4.30135135135135,55.899296888255826,8.12720037856848,222.0,105.72972972972973,47.30373567907308,4.6449427051194,253.80713408191028,39.73818627434737,3316.7027027027025,26.81081081081081,2.003527766268973,1.0,5.414864864864864,29.149348304922803,14.39134973812197,239.86486486486487,78.97297297297297,33.053675408182634,4.621203265416218,253.21621621621622,0.7998625585880753,1.0152219593308955,1.5671406003159556,1.0008385467541079,0.5138888888888888,1.258875274897895,0.5214618059184738,1.7707634939175518,1.080472364256148,0.7469325153374233,0.6987540187614697,0.9948891856777874,0.997671783861271
new,Mouse,POLYIC_20190612_polyic___E10_P1_1,50.71326657684547,3107.324324324324,14.702702702702704,2.004194186953197,1.972972972972973,4.429729729729729,55.90229877594146,8.513387330882095,219.24324324324326,106.45945945945945,48.31169706338029,4.672727650684347,249.61234741214847,38.75496054851443,3126.027027027027,29.027027027027028,2.0008497601878226,1.0,5.008108108108104,28.79376894074595,14.269776097830084,232.24324324324326,74.37837837837837,32.13022315422686,4.570689674362626,245.13513513513513,0.7641976777376251,1.006018909116212,1.9742647058823528,0.9983312860664172,0.5068493150684932,1.1305674191580224,0.5150730751905654,1.676157273623254,1.0592948717948718,0.6986544808326987,0.6650609501892494,0.9781630807635927,0.9820633381183633
new,Mouse,POLYIC_20190612_polyic___E12_P1,49.78552458921673,3075.891891891892,15.675675675675675,2.0046544285369374,1.945945945945946,4.445945945945945,55.52426755130047,8.501449829035188,218.3783783783784,103.35135135135135,47.29900544293311,4.669715979818652,248.82200577195604,39.709809102592985,3073.4324324324325,26.756756756756758,2.0032517994174435,1.0,4.9527027027027,29.245787770481627,14.396351477108995,231.67567567567568,75.70270270270271,32.97466478603262,4.616645934977329,245.45945945945945,0.7976175691677639,0.9992004077042035,1.7068965517241381,0.9993003137600541,0.5138888888888888,1.1139817629179327,0.5267208206476673,1.6933995690877126,1.060891089108911,0.732479079497908,0.6971534491526888,0.9886352735218418,0.9864861377430646
new,Mouse,POLYIC_20190612_polyic___E3_P1,50.46025468602094,3220.75,16.47222222222222,2.0038524055166285,1.8888888888888888,4.3583333333333325,55.83308561828129,7.827683847804134,222.77777777777777,108.25,48.119988056480395,4.653115808979927,254.1341229756874,40.868208094106585,3249.3611111111113,25.88888888888889,2.0052532275745723,1.0,4.965277777777775,30.20826879895664,14.35660128251282,237.5,79.47222222222223,33.96412411823835,4.648632124875539,252.77777777777777,0.8099088747847393,1.0088833691255488,1.5716694772344015,1.0006990644890248,0.5294117647058824,1.1392606755895471,0.5410460207319372,1.8340803693215348,1.0660847880299251,0.7341544778034386,0.705821540902572,0.9990364125269062,0.9946628765077746
new,Mouse,POLYIC_20190612_polyic___E3_P1_1,50.657292511943744,3015.2432432432433,14.567567567567568,2.0032243311703866,1.972972972972973,4.4391891891891895,56.00216437680682,8.361799011419695,217.3783783783784,104.91891891891892,48.27166112328052,4.699872631792245,248.07740435218054,40.92953164010619,3018.972972972973,22.513513513513512,2.0042288768474865,1.0,5.1945945945945935,29.49630296751542,14.689741712193369,233.35135135135135,78.5945945945946,33.910364381642445,4.663503037388659,246.32432432432432,0.8079691908219535,1.0012369581585456,1.5454545454545452,1.0005014643949104,0.5068493150684932,1.170167427701674,0.5266993391371718,1.7567680940586605,1.0734800447594182,0.7490984028851108,0.7024901068773891,0.9922615787165029,0.9929333345274466
new,Mouse,POLYIC_20190612_polyic___E3_P1_2,49.06185279501088,3153.0555555555557,17.583333333333332,2.002941402774047,1.9722222222222223,4.354166666666666,55.753424888909784,8.44347712459891,219.30555555555554,103.25,46.743447910579135,4.685963405185329,251.09106040536258,40.10041823699818,3153.8333333333335,27.833333333333332,2.008176097883561,1.0,4.9694444444444414,29.61869097021381,14.33562473501222,234.36111111111111,76.44444444444444,33.37333167284111,4.643053168805093,247.72222222222223,0.8173441472857709,1.0002466743018237,1.5829383886255926,1.002613503870989,0.5070422535211268,1.141307814992025,0.5312443321505335,1.6978342599220582,1.0686510449651678,0.7403820285176217,0.7139681209799662,0.990842814450332,0.9865832014182357
new,Mouse,POLYIC_20190612_polyic___E3_P1_3,51.40893888882506,3070.777777777778,14.777777777777779,2.005936703925938,1.9722222222222223,4.387499999999999,56.449254803678855,8.419016274463793,219.08333333333334,107.61111111111111,48.80580501356901,4.703659190186979,250.24622113974112,40.95870826443373,3117.9166666666665,29.333333333333332,2.0090643392747953,1.0,4.980555555555553,30.20388960546452,14.004748249551225,234.55555555555554,77.91666666666667,33.96979448943985,4.66117916497419,247.36111111111111,0.7967234716322275,1.0153507978434706,1.9849624060150375,1.00155918945136,0.5070422535211268,1.1351693573915793,0.535062680818527,1.6634661096961934,1.0706225434258907,0.7240578213732577,0.6960195509529155,0.9909687280699644,0.9884709147035674
new,Mouse,POLYIC_20190612_polyic___E3_P1_4,49.47650060994739,3108.3055555555557,16.055555555555557,2.0067332134358304,1.9305555555555556,4.422222222222221,55.99116341028064,8.216501685704984,218.80555555555554,102.88888888888889,47.12393416412622,4.6969409264783355,250.57856742013186,40.29351299357266,3127.25,26.86111111111111,2.0022566473921257,1.0,5.140277777777772,29.240271026219993,13.942394009191187,233.19444444444446,77.05555555555556,33.487332525302314,4.598872712457794,247.08333333333334,0.8143969863841086,1.0060947819015362,1.6730103806228371,0.9977692271131346,0.5179856115107914,1.1623743718592956,0.5222301028460347,1.6968771555719477,1.065761076551987,0.7489200863930886,0.7106225980341648,0.9791208329941525,0.9860513446030752
new,Mouse,POLYIC_20190614_polyic___E3_P1,50.39158730855118,3114.7027027027025,15.216216216216216,2.0035506688637184,1.972972972972973,4.349999999999998,56.185539468932326,8.32552122323337,219.6216216216216,105.8108108108108,47.92150690299535,4.711210873847873,250.6710385709391,39.2623782905287,3143.324324324324,28.243243243243242,2.002297047117028,1.0,5.032432432432431,28.808801483194387,14.127778166276173,233.43243243243242,74.64864864864865,32.35355455941952,4.629992955856366,246.48648648648648,0.7791454960551736,1.0091891985699906,1.8561278863232682,0.9993742999534915,0.5068493150684932,1.1568810189499847,0.5127440575545982,1.696924166963974,1.0628845680531627,0.7054916985951468,0.6751364189133471,0.9827607126561984,0.9833065993251215
