condition,domain,subject,boundary_band_probability_std,boundary_band_intermediate_0.1_0.9_percent,boundary_band_gradient_mean_per_native_pixel,probability_isocontour_points,probability_isocontour_subvoxel_coordinate_percent,probability_isocontour_mean_fractional_offset
current_best,Mouse,POLYIC_20190614_polyic___E3_P1_6,0.4505199193954468,14.374742548865887,0.21486882865428925,9622,49.95323217626273,0.15877375532697766
unetr_style,Mouse,POLYIC_20190614_polyic___E3_P1_6,0.4437643587589264,17.85690656716023,0.21232739090919495,9746,49.97947876051714,0.15196617846747593
current_best,Mouse,POLYIC_20190614_polyic___E4_P1_5,0.4491918087005615,14.805201827669181,0.20836709439754486,9455,49.95769434161819,0.15563256894968674
unetr_style,Mouse,POLYIC_20190614_polyic___E4_P1_5,0.441600501537323,17.949202918130236,0.2091790735721588,9645,49.9585277345775,0.15077820081442594
current_best,Mouse,POLYIC_20190618_mouse33__E3_P1,0.44855746626853943,14.557314897413024,0.21386955678462982,9453,49.9788426954406,0.1559696605642367
unetr_style,Mouse,POLYIC_20190618_mouse33__E3_P1,0.438911497592926,18.095489683554863,0.2141626626253128,9692,49.91229880313661,0.15384843435150525
current_best,Mouse,POLYIC_20190618_mouse34__E3_P1,0.4451940655708313,15.749652294853963,0.21291732788085938,9358,49.93588373584099,0.154726196753528
unetr_style,Mouse,POLYIC_20190618_mouse34__E3_P1,0.43424123525619507,19.57488326712663,0.21232959628105164,9630,49.95846313603323,0.14985362722351417
current_best,Mouse,POLYIC_20190618_mouse35__E3_P1,0.4494299590587616,14.517889965311848,0.2138770967721939,9177,49.95096436744034,0.15715195872976367
unetr_style,Mouse,POLYIC_20190618_mouse35__E3_P1,0.43600600957870483,19.414085591344634,0.21031130850315094,9493,49.926261455809545,0.1502688674002103
current_best,Mouse,POLYIC_20190618_mouse36__E3_P1,0.4482543468475342,15.161731454026024,0.21097050607204437,9530,49.95802728226653,0.15647468149115148
unetr_style,Mouse,POLYIC_20190618_mouse36__E3_P1,0.4370936453342438,18.593883270378946,0.21020278334617615,9784,49.96933769419461,0.15149745058093328
current_best,Mouse,POLYIC_20190619_mouse38__E3_P1,0.44725486636161804,15.097391564381738,0.2135755717754364,9442,49.95763609404787,0.1555274144991174
unetr_style,Mouse,POLYIC_20190619_mouse38__E3_P1,0.434578537940979,19.85756065857886,0.21173058450222015,9723,49.922863313792035,0.14947368800780636
current_best,Mouse,POLYIC_20190619_mouse39__E3_P1,0.45036864280700684,14.964641983275524,0.21362291276454926,9611,49.94797627718239,0.1563308134036113
unetr_style,Mouse,POLYIC_20190619_mouse39__E3_P1,0.44148293137550354,19.14962151715252,0.21170417964458466,9714,49.98455836936381,0.1493937207126573
current_best,Mouse,POLYIC_20190619_mouse42__E3_P1,0.4487136900424957,14.805240268745539,0.2094031125307083,9518,49.93696154654339,0.1576214435286504
unetr_style,Mouse,POLYIC_20190619_mouse42__E3_P1,0.43983471393585205,18.14871057476516,0.20927245914936066,9757,49.93850568822384,0.14990116469568307
current_best,Mouse,POLYIC_20190619_mouse43__E3_P1,0.4493519067764282,14.371064728377734,0.20859573781490326,9375,49.962666666666664,0.15718705039394604
unetr_style,Mouse,POLYIC_20190619_mouse43__E3_P1,0.44039326906204224,18.055913756641047,0.2079102247953415,9560,49.95292887029289,0.1522344444722244
current_best,Mouse,POLYIC_20190628_mouse33__E3_P1,0.4462020993232727,15.268274100932574,0.21055808663368225,9479,49.97890072792489,0.15859615990916665
unetr_style,Mouse,POLYIC_20190628_mouse33__E3_P1,0.4379478394985199,18.98165744611963,0.2110319882631302,9671,49.91727846137938,0.15300394327940045
current_best,Mouse,POLYIC_20190628_mouse34__E6_P1,0.4474819004535675,15.715896907503584,0.21293318271636963,9541,49.973797295880935,0.1564409855323275
