domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190517_mouse33__E2_P1,x,2,3.1999998807907124,0,0.5048179871520343,0,0.5314919979349509,0.026674010782916646,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,3,3.1999998807907124,2,0.3476980728051392,1,0.35209086215797625,0.004392789352837045,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,4,3.1999998807907124,1,0.2639186295503212,2,0.2764584408879711,0.01253981133764992,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,5,3.1999998807907124,0,0.20985010706638116,0,0.22483221476510068,0.014982107698719521,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,6,3.1999998807907124,5,0.1838865096359743,4,0.18508002065049045,0.0011935110145161465,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,7,3.1999998807907124,2,0.1664882226980728,3,0.1535880227155395,-0.012900199982533306,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,x,8,3.1999998807907124,5,0.14828693790149894,6,0.1610738255033557,0.012786887601856756,3736,3874,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,2,4.999999925494195,1,0.5232198142414861,1,0.5540697674418604,0.030849953200374314,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,3,4.999999925494195,1,0.33920278637770895,2,0.39108527131782944,0.05188248494012049,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,4,4.999999925494195,3,0.27321981424148606,1,0.30910852713178294,0.03588871289029688,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,5,4.999999925494195,2,0.21729876160990713,2,0.5108527131782946,0.2935539515683875,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,6,4.999999925494195,5,0.19195046439628483,5,0.25213178294573646,0.060181318549451635,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,7,4.999999925494195,5,0.16137770897832818,4,0.17325581395348838,0.011878104975160203,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse33__E2_P1,y,8,4.999999925494195,7,0.14202786377708979,5,0.21744186046511627,0.07541399668802648,5168,5160,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,2,3.1999998807907124,1,0.5021063717746183,0,0.5075916230366492,0.005485251262030921,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,3,3.1999998807907124,0,0.3467614533965245,0,0.3390052356020942,-0.0077562177944302535,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,4,3.1999998807907124,0,0.2646129541864139,3,0.2649214659685864,0.00030851178217250474,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,5,3.1999998807907124,0,0.22933122696155872,0,0.2112565445026178,-0.01807468245894092,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,6,3.1999998807907124,0,0.17614533965244866,0,0.17617801047120418,3.267081875552025e-05,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,7,3.1999998807907124,6,0.16850974196945762,0,0.15837696335078533,-0.010132778618672289,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,8,3.1999998807907124,3,0.15297525013164823,3,0.14921465968586387,-0.003760590445784362,3798,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,2,4.999999925494195,0,0.5039047247169075,0,0.5556203811746402,0.051715656457732684,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,3,4.999999925494195,2,0.36060132760640373,0,0.4130688448074679,0.052467517201064184,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,4,4.999999925494195,1,0.2672784068723155,0,0.27887981330221706,0.01160140642990154,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,5,4.999999925494195,3,0.23096446700507614,2,0.5077790742901594,0.27681460728508334,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,6,4.999999925494195,2,0.19621241702459977,0,0.22306495527032283,0.026852538245723062,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,7,4.999999925494195,5,0.15911753221397892,5,0.16258265266433294,0.00346512045035402,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,y,8,4.999999925494195,1,0.1491604841858649,4,0.1783352781019059,0.029174793916040997,5122,5142,corrected_baseline
Mouse,POLYIC_20190517_mouse35__E2_P1,x,2,3.1999998807907124,1,0.5021063717746183,0,0.5054375970999482,0.003331225325329923,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,3,3.1999998807907124,0,0.3467614533965245,0,0.36017607457276024,0.013414621176235764,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,4,3.1999998807907124,0,0.2646129541864139,0,0.25582599689280167,-0.00878695729361223,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,5,3.1999998807907124,0,0.22933122696155872,0,0.21828068358363542,-0.0110505433779233,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,6,3.1999998807907124,0,0.17614533965244866,0,0.1897980321077162,0.01365269245526754,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,7,3.1999998807907124,6,0.16850974196945762,6,0.16027964785085447,-0.008230094118603148,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,x,8,3.1999998807907124,3,0.15297525013164823,3,0.14577938891765924,-0.007195861213988991,3798,3862,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,2,4.999999925494195,0,0.5039047247169075,0,0.5434096290449881,0.039504904328080626,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,3,4.999999925494195,2,0.36060132760640373,0,0.39601420678768745,0.03541287918128372,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,4,4.999999925494195,1,0.2672784068723155,0,0.27841357537490136,0.011135168502585835,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,5,4.999999925494195,3,0.23096446700507614,2,0.5226913970007893,0.29172692999571315,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,6,4.999999925494195,2,0.19621241702459977,2,0.22750591949486978,0.03129350247027002,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,7,4.999999925494195,5,0.15911753221397892,5,0.16318074191002369,0.004063209696044762,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse35__E2_P1,y,8,4.999999925494195,1,0.1491604841858649,6,0.1728492501973165,0.023688766011451617,5122,5068,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,2,3.1999998807907124,1,0.5120663650075414,1,0.5043950361944157,-0.007671328813125711,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,3,3.1999998807907124,1,0.3350930115635998,0,0.33996897621509825,0.004875964651498477,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,4,3.1999998807907124,3,0.2561588738059326,1,0.2624095139607032,0.006250640154770615,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,5,3.1999998807907124,2,0.20487682252388134,1,0.2094105480868666,0.004533725562985258,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,6,3.1999998807907124,1,0.1804927099044746,1,0.17399172699069287,-0.006500982913781733,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,7,3.1999998807907124,2,0.15434891905480141,3,0.15589451913133404,0.0015456000765326217,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,8,3.1999998807907124,3,0.13423831070889894,1,0.13676318510858324,0.002524874399684296,3978,3868,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,2,4.999999925494195,1,0.506872852233677,0,0.564825469888761,0.05795261765508408,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,3,4.999999925494195,0,0.34116074837724325,0,0.39796701189106254,0.05680626351381929,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,4,4.999999925494195,1,0.2733867888507064,2,0.28250863060989645,0.009121841759190064,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,5,4.999999925494195,3,0.23004963726613212,2,0.5017261219792866,0.2716764847131544,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,6,4.999999925494195,3,0.1928216876670485,2,0.23245109321058688,0.03962940554353839,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,7,4.999999925494195,6,0.16132111492936235,5,0.18085922516302264,0.019538110233660283,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,y,8,4.999999925494195,1,0.15578465063001146,6,0.167433831990794,0.011649181360782551,5238,5214,corrected_baseline
Mouse,POLYIC_20190517_mouse36__E2_P1,x,2,3.1999998807907124,1,0.5120663650075414,1,0.5015037593984962,-0.010562605609045206,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,3,3.1999998807907124,1,0.3350930115635998,1,0.3368421052631579,0.001749093699558113,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,4,3.1999998807907124,3,0.2561588738059326,1,0.2604010025062657,0.004242128700333081,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,5,3.1999998807907124,2,0.20487682252388134,1,0.21553884711779447,0.010662024593913133,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,6,3.1999998807907124,1,0.1804927099044746,2,0.17167919799498746,-0.008813511909487148,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,7,3.1999998807907124,2,0.15434891905480141,6,0.1586466165413534,0.004297697486551982,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,x,8,3.1999998807907124,3,0.13423831070889894,1,0.13208020050125313,-0.002158110207645808,3978,3990,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,2,4.999999925494195,1,0.506872852233677,0,0.5523053080201472,0.04543245578647026,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,3,4.999999925494195,0,0.34116074837724325,0,0.38337853545137546,0.04221778707413221,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,4,4.999999925494195,1,0.2733867888507064,0,0.28884153428903525,0.015454745438328865,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,5,4.999999925494195,3,0.23004963726613212,2,0.5269275474622239,0.2968779101960918,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,6,4.999999925494195,3,0.1928216876670485,2,0.23614877954281285,0.04332709187576436,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,7,4.999999925494195,6,0.16132111492936235,5,0.18113134444013948,0.019810229510777128,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse36__E2_P1,y,8,4.999999925494195,1,0.15578465063001146,4,0.16892677256877178,0.013142121938760326,5238,5162,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,2,4.551111009385851,1,0.5032706459525756,1,0.5117056856187291,0.008435039666153443,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,3,4.551111009385851,0,0.34082856364131914,1,0.3366778149386845,-0.0041507487026346546,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,4,4.551111009385851,1,0.2583810302534751,3,0.25738573021181715,-0.0009953000416579316,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,5,4.551111009385851,3,0.2089125102207686,4,0.22547380156075808,0.016561291339989487,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,6,4.551111009385851,0,0.17416189697465248,5,0.18297101449275363,0.00880911751810115,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,7,4.551111009385851,2,0.15140365222131372,1,0.1516164994425864,0.00021284722127268285,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,8,4.551111009385851,1,0.1304170073589534,4,0.14088628762541805,0.010469280266464653,7338,7176,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,2,7.111111111111111,1,0.5104187537567622,0,0.6012568416784918,0.09083808792172965,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,3,7.111111111111111,2,0.3402123822881186,0,0.3396513277924184,-0.0005610544957002084,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,4,7.111111111111111,3,0.26006812262071727,0,0.329414149604703,0.06934602698398573,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,5,7.111111111111111,3,0.20196353436185133,1,0.2522805594972633,0.050317025135411975,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,6,7.111111111111111,5,0.17952314165497896,2,0.21214271234542875,0.032619570690449795,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,7,7.111111111111111,0,0.166800240432779,3,0.261504155686195,0.09470391525341601,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,y,8,7.111111111111111,2,0.1344419955920657,4,0.207277518751267,0.07283552315920128,9982,9866,corrected_baseline
Mouse,POLYIC_20190517_mouse37__E3_P1,x,2,4.551111009385851,1,0.5032706459525756,1,0.5033413525795242,7.070662694852459e-05,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,3,4.551111009385851,0,0.34082856364131914,0,0.35765838011226947,0.01682981647095033,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,4,4.551111009385851,1,0.2583810302534751,3,0.2578187650360866,-0.0005622652173885023,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,5,4.551111009385851,3,0.2089125102207686,4,0.21464848970863407,0.005735979487865472,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,6,4.551111009385851,0,0.17416189697465248,0,0.1831061213579257,0.00894422438327322,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,7,4.551111009385851,2,0.15140365222131372,0,0.15316760224538895,0.0017639500240752282,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,x,8,4.551111009385851,1,0.1304170073589534,4,0.13686180165731088,0.006444794298357481,7338,7482,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,2,7.111111111111111,1,0.5104187537567622,0,0.6055825242718447,0.09516377051508251,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,3,7.111111111111111,2,0.3402123822881186,1,0.3428398058252427,0.002627423537124085,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,4,7.111111111111111,3,0.26006812262071727,0,0.3492111650485437,0.08914304242782645,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,5,7.111111111111111,3,0.20196353436185133,1,0.2530339805825243,0.05107044622067297,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,6,7.111111111111111,5,0.17952314165497896,0,0.2196601941747573,0.04013705251977834,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,7,7.111111111111111,0,0.166800240432779,2,0.2392799352750809,0.0724796948423019,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse37__E3_P1,y,8,7.111111111111111,2,0.1344419955920657,4,0.23432443365695793,0.09988243806489222,9982,9888,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,2,3.1999998807907124,0,0.5015592515592515,0,0.5146596858638743,0.013100434304622821,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,3,3.1999998807907124,1,0.3562889812889813,0,0.343717277486911,-0.012571703802070289,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,4,3.1999998807907124,0,0.2609147609147609,2,0.2698952879581152,0.00898052704335428,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,5,3.1999998807907124,3,0.20816008316008316,2,0.20706806282722512,-0.0010920203328580458,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,6,3.1999998807907124,4,0.1800935550935551,4,0.17486910994764399,-0.005224445145911111,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,7,3.1999998807907124,1,0.15592515592515593,1,0.168848167539267,0.01292301161411108,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,8,3.1999998807907124,4,0.13695426195426194,6,0.14214659685863873,0.005192334904376789,3848,3820,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,2,4.999999925494195,0,0.5026197604790419,0,0.5849340866290019,0.08231432614996004,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,3,4.999999925494195,1,0.3405688622754491,1,0.4133709981167608,0.07280213584131173,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,4,4.999999925494195,3,0.25729790419161674,2,0.31657250470809795,0.0592746005164812,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,5,4.999999925494195,4,0.2249251497005988,2,0.5009416195856874,0.2760164698850886,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,6,4.999999925494195,4,0.1846931137724551,4,0.268361581920904,0.08366846814844889,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,7,4.999999925494195,5,0.15793413173652696,4,0.16365348399246704,0.0057193522559400856,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,y,8,4.999999925494195,2,0.1349176646706587,2,0.2224105461393597,0.08749288146870102,5344,5310,corrected_baseline
Mouse,POLYIC_20190517_mouse38__E3_P1,x,2,3.1999998807907124,0,0.5015592515592515,0,0.50613183444047,0.004572582881218534,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,3,3.1999998807907124,1,0.3562889812889813,1,0.34644864588656105,-0.009840335402420242,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,4,3.1999998807907124,0,0.2609147609147609,2,0.2575370464997445,-0.0033777144150163863,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,5,3.1999998807907124,3,0.20816008316008316,2,0.21410321921308126,0.005943136052998094,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,6,3.1999998807907124,4,0.1800935550935551,4,0.17884517118037813,-0.0012483839131769703,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,7,3.1999998807907124,1,0.15592515592515593,2,0.16249361267245785,0.006568456747301915,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,x,8,3.1999998807907124,4,0.13695426195426194,3,0.14256515074092999,0.005610888786668045,3848,3914,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,2,4.999999925494195,0,0.5026197604790419,0,0.5681646525679759,0.06554489208893399,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,3,4.999999925494195,1,0.3405688622754491,1,0.41408610271903323,0.07351724044358415,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,4,4.999999925494195,3,0.25729790419161674,2,0.3100453172205438,0.05274741302892705,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,5,4.999999925494195,4,0.2249251497005988,2,0.5196374622356495,0.29471231253505076,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,6,4.999999925494195,4,0.1846931137724551,4,0.2617069486404834,0.07701383486802829,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,7,4.999999925494195,5,0.15793413173652696,4,0.1729607250755287,0.015026593339001748,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse38__E3_P1,y,8,4.999999925494195,2,0.1349176646706587,2,0.21469033232628398,0.0797726676556253,5344,5296,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,2,4.551111009385851,1,0.5019701660568534,0,0.5028628685943315,0.000892702537478085,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,3,4.551111009385851,2,0.3401350971010414,1,0.33867735470941884,-0.0014577423916225518,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,4,4.551111009385851,1,0.25499577821559244,0,0.26538791869453193,0.010392140478939493,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,5,4.551111009385851,1,0.20757106670419365,2,0.21256799312911537,0.0049969264249217216,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,6,4.551111009385851,5,0.17703349282296652,5,0.17649584884053823,-0.0005376439824282819,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,7,4.551111009385851,6,0.1556431184914157,5,0.15559690810191812,-4.621038949759182e-05,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,8,4.551111009385851,1,0.13129749507458485,4,0.1367019753793301,0.005404480304745246,7106,6986,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,2,7.111111111111111,0,0.5028682646998566,1,0.5475849365534179,0.04471667185356132,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,3,7.111111111111111,0,0.3363040360581848,1,0.40411379451494067,0.06780975845675585,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,4,7.111111111111111,2,0.26070477361196476,3,0.30761358984854686,0.04690881623658211,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,5,7.111111111111111,0,0.20610530628969473,4,0.25266066311911584,0.04655535682942111,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,6,7.111111111111111,0,0.1753738987912313,1,0.23086369218174377,0.055489793390512465,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,7,7.111111111111111,5,0.16267158369186643,3,0.306385591485878,0.14371400779401158,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,y,8,7.111111111111111,2,0.1322474902683876,3,0.16854277527629963,0.036295285007912015,9762,9772,corrected_baseline
Mouse,POLYIC_20190517_mouse39__E12_P1,x,2,4.551111009385851,1,0.5019701660568534,0,0.5133856138453218,0.01141544778846837,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,3,4.551111009385851,2,0.3401350971010414,2,0.3363980530016225,-0.0037370440994188847,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,4,4.551111009385851,1,0.25499577821559244,0,0.26379123850730124,0.008795460291708801,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,5,4.551111009385851,1,0.20757106670419365,2,0.20876149269875607,0.0011904259945624274,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,6,4.551111009385851,5,0.17703349282296652,4,0.17685235262303947,-0.00018114019992704344,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,7,4.551111009385851,6,0.1556431184914157,6,0.15778799351000541,0.0021448750185897036,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,x,8,4.551111009385851,1,0.13129749507458485,4,0.1366955110870741,0.005398016012489237,7106,7396,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,2,7.111111111111111,0,0.5028682646998566,1,0.534795918367347,0.0319276536674904,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,3,7.111111111111111,0,0.3363040360581848,1,0.4247959183673469,0.0884918823091621,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,4,7.111111111111111,2,0.26070477361196476,3,0.30081632653061224,0.040111552918647486,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,5,7.111111111111111,0,0.20610530628969473,4,0.2689795918367347,0.06287428554703997,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,6,7.111111111111111,0,0.1753738987912313,1,0.24540816326530612,0.07003426447407482,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,7,7.111111111111111,5,0.16267158369186643,6,0.29081632653061223,0.1281447428387458,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse39__E12_P1,y,8,7.111111111111111,2,0.1322474902683876,3,0.18306122448979592,0.05081373422140831,9762,9800,true_level0
Mouse,POLYIC_20190517_mouse42__E4_P1,x,2,3.1999998807907124,0,0.5065856129685917,0,0.5065656565656566,-1.9956402935172868e-05,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,3,3.1999998807907124,2,0.3497973657548126,0,0.3595959595959596,0.009798593841147007,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,4,3.1999998807907124,2,0.2689969604863222,2,0.2628787878787879,-0.0061181726075343335,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,5,3.1999998807907124,1,0.21707193515704154,2,0.21641414141414142,-0.0006577937429001202,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,6,3.1999998807907124,2,0.17806484295845998,3,0.18156565656565657,0.00350081360719659,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,7,3.1999998807907124,4,0.16286727456940223,5,0.16414141414141414,0.0012741395720119175,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,8,3.1999998807907124,2,0.14209726443768997,2,0.14393939393939395,0.0018421295017039818,3948,3960,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,2,4.999999925494195,1,0.5041698256254739,1,0.5144817073170732,0.010311881691599356,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,3,4.999999925494195,1,0.34268385140257773,2,0.40491615853658536,0.062232307134007625,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,4,4.999999925494195,2,0.260235026535254,3,0.30297256097560976,0.04273753444035577,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,5,4.999999925494195,1,0.2196739954510993,0,0.5133384146341463,0.293664419183047,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,6,4.999999925494195,5,0.18423047763457165,2,0.21646341463414634,0.03223293699957469,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,7,4.999999925494195,1,0.15902198635329795,1,0.1875,0.02847801364670205,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,y,8,4.999999925494195,3,0.15428354814253223,4,0.17492378048780488,0.020640232345272652,5276,5248,corrected_baseline
Mouse,POLYIC_20190517_mouse42__E4_P1,x,2,3.1999998807907124,0,0.5065856129685917,0,0.5149583128984796,0.008372699929887872,3948,4078,true_level0
