domain,subject,image_path,ground_truth_path,baseline_raw_prediction_path,baseline_filtered_prediction_path,baseline_probability_path,unetr_style_raw_prediction_path,unetr_style_filtered_prediction_path,unetr_style_probability_path,baseline_raw_dice,baseline_raw_hd95_mm,baseline_raw_assd_mm,baseline_raw_fp_voxels,baseline_raw_fn_voxels,baseline_raw_surface_dice_0.1mm,baseline_raw_surface_dice_0.2mm,baseline_raw_surface_dice_0.5mm,baseline_raw_surface_dice_1mm,baseline_raw_iou,baseline_raw_precision,baseline_raw_recall,baseline_raw_fp_fn_ratio,baseline_raw_total_residual_error,baseline_filtered_dice,baseline_filtered_hd95_mm,baseline_filtered_assd_mm,baseline_filtered_fp_voxels,baseline_filtered_fn_voxels,baseline_filtered_surface_dice_0.1mm,baseline_filtered_surface_dice_0.2mm,baseline_filtered_surface_dice_0.5mm,baseline_filtered_surface_dice_1mm,baseline_filtered_iou,baseline_filtered_precision,baseline_filtered_recall,baseline_filtered_fp_fn_ratio,baseline_filtered_total_residual_error,unetr_style_raw_dice,unetr_style_raw_hd95_mm,unetr_style_raw_assd_mm,unetr_style_raw_fp_voxels,unetr_style_raw_fn_voxels,unetr_style_raw_surface_dice_0.1mm,unetr_style_raw_surface_dice_0.2mm,unetr_style_raw_surface_dice_0.5mm,unetr_style_raw_surface_dice_1mm,unetr_style_raw_iou,unetr_style_raw_precision,unetr_style_raw_recall,unetr_style_raw_fp_fn_ratio,unetr_style_raw_total_residual_error,unetr_style_filtered_dice,unetr_style_filtered_hd95_mm,unetr_style_filtered_assd_mm,unetr_style_filtered_fp_voxels,unetr_style_filtered_fn_voxels,unetr_style_filtered_surface_dice_0.1mm,unetr_style_filtered_surface_dice_0.2mm,unetr_style_filtered_surface_dice_0.5mm,unetr_style_filtered_surface_dice_1mm,unetr_style_filtered_iou,unetr_style_filtered_precision,unetr_style_filtered_recall,unetr_style_filtered_fp_fn_ratio,unetr_style_filtered_total_residual_error
Mouse,POLYIC_20190524_polyic___E3_P1_9,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E3_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E3_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E3_P1_9_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E3_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E3_P1_9_probability.nii.gz,0.9815923768233753,0.10000000149011612,0.020744587988785052,2251,1825,0.8127962673417218,0.9863996227632591,1.0,1.0,0.9638501858043689,0.9797075580556758,0.9834844618196956,1.2334246575342467,4076,0.9815923768233753,0.10000000149011612,0.020744587988785052,2251,1825,0.8127962673417218,0.9863996227632591,1.0,1.0,0.9638501858043689,0.9797075580556758,0.9834844618196956,1.2334246575342467,4076,0.9824458138450324,0.10000000149011612,0.01992172129109798,1866,2011,0.8262993788514891,0.9844590115636739,0.9995580761582087,1.0,0.9654972946034458,0.9830912402475602,0.9818012343667988,0.9278965688712083,3877,0.9824458138450324,0.10000000149011612,0.01992172129109798,1866,2011,0.8262993788514891,0.9844590115636739,0.9995580761582087,1.0,0.9654972946034458,0.9830912402475602,0.9818012343667988,0.9278965688712083,3877
Mouse,POLYIC_20190524_polyic___E4_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_1_probability.nii.gz,0.9784569896782352,0.10000000149011612,0.027792490143404066,2127,2711,0.7863729252853512,0.9645367093654987,0.9996510990380302,1.0,0.9578226073614283,0.9810080807178891,0.9759191323426216,0.7845813353006271,4838,0.9784569896782352,0.10000000149011612,0.027792490143404066,2127,2711,0.7863729252853512,0.9645367093654987,0.9996510990380302,1.0,0.9578226073614283,0.9810080807178891,0.9759191323426216,0.7845813353006271,4838,0.9808405576408462,0.10000000149011612,0.023248651750403034,1867,2436,0.8094372081592529,0.9747849594494962,0.9997788154337676,1.0,0.9624014819216049,0.983331845370949,0.9783618614484051,0.7664203612479474,4303,0.9808405576408462,0.10000000149011612,0.023248651750403034,1867,2436,0.8094372081592529,0.9747849594494962,0.9997788154337676,1.0,0.9624014819216049,0.983331845370949,0.9783618614484051,0.7664203612479474,4303
Mouse,POLYIC_20190524_polyic___E4_P1_7,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_7.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_7.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_7_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_7_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_7_probability.nii.gz,0.9782082103127085,0.10000000149011612,0.04856436900543696,2625,2143,0.7921920710178554,0.9673156461212549,0.9949561182285888,0.9959144557651569,0.9573459291663312,0.9760580080262677,0.9803679070704849,1.2249183387774147,4768,0.9789330210944218,0.10000000149011612,0.025593005832881585,2463,2143,0.7954418840212713,0.9712838693340086,0.9990377310711572,1.0,0.9587353634172782,0.9775023292350975,0.9803679070704849,1.1493233784414372,4606,0.9788082613100182,0.10000000149011612,0.03265283715374567,2735,1909,0.799471835372082,0.9670146241809712,0.9954657564961757,0.9966616009367448,0.9584960632032388,0.9751327465813209,0.982511588706279,1.43268727082242,4644,0.9794205611744025,0.10000000149011612,0.02530104773723415,2598,1909,0.8022098895055247,0.9703264836758162,0.9988000599970002,1.0,0.9596710691148573,0.9763489216819758,0.982511588706279,1.3609219486642221,4507
Mouse,POLYIC_20190524_polyic___E4_P1_9,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E4_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E4_P1_9.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_9_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E4_P1_9_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E4_P1_9_probability.nii.gz,0.9758273634246033,0.14142135834465194,0.029731754305147847,2148,3352,0.7616625490481035,0.9655088892118394,0.9990311485733663,1.0,0.9527957773677209,0.9810185307918666,0.970690846135686,0.6408114558472554,5500,0.975835941070989,0.14142135834465194,0.029718683697193,2146,3352,0.7616994477279333,0.9655556632109292,0.9990311016374382,1.0,0.9528121325517325,0.9810358692482393,0.970690846135686,0.6402147971360382,5498,0.9783812756834018,0.10000000149011612,0.026312214016400326,2852,2109,0.7876823338735819,0.9719706359042807,0.9994756411478692,0.999928496520164,0.9576775096187479,0.9752236990704544,0.9815593659010029,1.3522996680891417,4961,0.978398330086764,0.10000000149011612,0.026148190925832565,2848,2109,0.7877574370709383,0.9720633104500381,0.999570938215103,1.0,0.9577101906752549,0.9752575886574114,0.9815593659010029,1.350403034613561,4957
Mouse,POLYIC_20190524_polyic___E8_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E8_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E8_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E8_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E8_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E8_P1_1_probability.nii.gz,0.9762383323099486,0.14142135834465194,0.03096047760845959,3411,1968,0.7615566969577242,0.9569093243777164,0.9999753062030818,1.0,0.9535796886326763,0.9700547810513748,0.9825012226025874,1.733231707317073,5379,0.9762383323099486,0.14142135834465194,0.03096047760845959,3411,1968,0.7615566969577242,0.9569093243777164,0.9999753062030818,1.0,0.9535796886326763,0.9700547810513748,0.9825012226025874,1.733231707317073,5379,0.9791110440929935,0.10000000149011612,0.026213278070457324,2629,2081,0.792046396023198,0.970003411472294,0.9993908085189337,1.0,0.9590769284237232,0.9767371895268686,0.9814964655670653,1.2633349351273426,4710,0.9791197289290212,0.10000000149011612,0.02619053453953908,2627,2081,0.7920849985378692,0.9700506872014816,0.999415147675212,1.0,0.9590935946894659,0.9767544752280751,0.9814964655670653,1.2623738587217683,4708
Mouse,POLYIC_20190524_polyic___E9_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190524_polyic___E9_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190524_polyic___E9_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190524_polyic___E9_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190524_polyic___E9_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190524_polyic___E9_P1_1_probability.nii.gz,0.9730556274894258,0.20000000298023224,0.046534533176108735,3453,3102,0.745644124395175,0.931373662570137,0.9912541741441585,0.9953658481179437,0.9475251567040515,0.9716537372244798,0.9744615688599091,1.1131528046421664,6555,0.9730556274894258,0.20000000298023224,0.046534533176108735,3453,3102,0.745644124395175,0.931373662570137,0.9912541741441585,0.9953658481179437,0.9475251567040515,0.9716537372244798,0.9744615688599091,1.1131528046421664,6555,0.9694481620454377,0.360555132919089,0.06686248537231528,4050,3392,0.7555734083149227,0.9176764633683694,0.9679542969360202,0.9861194795920645,0.9407078094873879,0.9668364422462783,0.9720740301653165,1.1939858490566038,7442,0.9697507289228369,0.3162277707289988,0.0636267145981689,3974,3392,0.7568570470548788,0.9192354979322678,0.9695987481837487,0.9876606683804627,0.9412777627194311,0.9674385067925209,0.9720740301653165,1.1715801886792452,7366
Mouse,POLYIC_20190531_polyic_m__E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_probability.nii.gz,0.9798007652269829,0.10000000149011612,0.024229025694166795,1969,2719,0.8011643852094209,0.9746914619770491,0.998869295354488,0.9998556547261048,0.9604013920329764,0.9829772886425923,0.9766447057610871,0.7241632953291651,4688,0.9798429838244038,0.10000000149011612,0.023989534995794457,1959,2719,0.8013571720769064,0.974926005245807,0.9991096566162139,1.0,0.9604825220902533,0.9830622779031463,0.9766447057610871,0.7204854726002207,4678,0.9821321088926722,0.10000000149011612,0.021574614651062553,1957,2199,0.8210601378654623,0.9813168528642738,0.9992631328737818,0.9997147611124316,0.9648915320673109,0.9831550134708247,0.9811113306247262,0.889949977262392,4156,0.98218700420925,0.10000000149011612,0.021093083178146593,1944,2199,0.8213139310935159,0.9816201821337708,0.9995482321611147,1.0,0.9649975076670919,0.9832650390826763,0.9811113306247262,0.8840381991814461,4143
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_1_probability.nii.gz,0.9790750692069695,0.10000000149011612,0.026007890295038947,2138,2488,0.7911317375841804,0.9732892778772669,0.9996973289277877,1.0,0.9590078953664567,0.9806275653978236,0.9775274809642951,0.8593247588424437,4626,0.9790750692069695,0.10000000149011612,0.026007890295038947,2138,2488,0.7911317375841804,0.9732892778772669,0.9996973289277877,1.0,0.9590078953664567,0.9806275653978236,0.9775274809642951,0.8593247588424437,4626,0.9795644196394357,0.10000000149011612,0.027463506446735345,2463,2070,0.7992974296811222,0.9661826188061252,0.9998515696509412,1.0,0.9599473386583728,0.9778319802710924,0.9813030086801008,1.1898550724637682,4533,0.9795644196394357,0.10000000149011612,0.027463506446735345,2463,2070,0.7992974296811222,0.9661826188061252,0.9998515696509412,1.0,0.9599473386583728,0.9778319802710924,0.9813030086801008,1.1898550724637682,4533
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_10.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_10.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_10_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_10_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_10_probability.nii.gz,0.9800799604139024,0.10000000149011612,0.02342708637906802,2249,2300,0.7967864817347138,0.9786823598359055,1.0,1.0,0.9609380366833825,0.9802988892392865,0.9798611293528418,0.9778260869565217,4549,0.9800799604139024,0.10000000149011612,0.02342708637906802,2249,2300,0.7967864817347138,0.9786823598359055,1.0,1.0,0.9609380366833825,0.9802988892392865,0.9798611293528418,0.9778260869565217,4549,0.9812270481076042,0.10000000149011612,0.022562105066457658,2171,2118,0.8111632383014555,0.9778900517262119,0.9996631781546974,1.0,0.9631459554211277,0.9809994748818485,0.9814547269431821,1.0250236071765817,4289,0.9812270481076042,0.10000000149011612,0.022562105066457658,2171,2118,0.8111632383014555,0.9778900517262119,0.9996631781546974,1.0,0.9631459554211277,0.9809994748818485,0.9814547269431821,1.0250236071765817,4289
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190531_polyic_m__E3_P1_11.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190531_polyic_m__E3_P1_11.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_11_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/native_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/filtered_predictions/mouse/POLYIC_20190531_polyic_m__E3_P1_11_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_full_width_decoder/probability_maps/mouse/POLYIC_20190531_polyic_m__E3_P1_11_probability.nii.gz,0.9794262837219285,0.10000000149011612,0.026312746754098084,1646,3051,0.79047807386167,0.9698917288772433,1.0,1.0,0.9596820573567155,0.9854911501304563,0.9734356089958469,0.5394952474598492,4697,0.9794262837219285,0.10000000149011612,0.026312746754098084,1646,3051,0.79047807386167,0.9698917288772433,1.0,1.0,0.9596820573567155,0.9854911501304563,0.9734356089958469,0.5394952474598492,4697,0.9810727755273083,0.10000000149011612,0.024675125242017183,1859,2477,0.8051624865814385,0.9726017370937835,0.9999024104615986,1.0,0.9628487216395915,0.9837265286470871,0.9784333016986931,0.7505046427129592,4336,0.9810727755273083,0.10000000149011612,0.024675125242017183,1859,2477,0.8051624865814385,0.9726017370937835,0.9999024104615986,1.0,0.9628487216395915,0.9837265286470871,0.9784333016986931,0.7505046427129592,4336
