condition,domain,subject,expert_absolute_turning_per_100_steps,expert_area_pixels,expert_axis_run_max,expert_axis_run_mean,expert_axis_run_median,expert_axis_run_p95,expert_axis_runs_ge2_percent,expert_axis_runs_ge4_percent,expert_chain_steps,expert_direction_changes,expert_direction_changes_per_100_steps,expert_normalized_perimeter,expert_perimeter_pixels,prediction_absolute_turning_per_100_steps,prediction_area_pixels,prediction_axis_run_max,prediction_axis_run_mean,prediction_axis_run_median,prediction_axis_run_p95,prediction_axis_runs_ge2_percent,prediction_axis_runs_ge4_percent,prediction_chain_steps,prediction_direction_changes,prediction_direction_changes_per_100_steps,prediction_normalized_perimeter,prediction_perimeter_pixels,prediction_expert_absolute_turning_per_100_steps_ratio,prediction_expert_area_pixels_ratio,prediction_expert_axis_run_max_ratio,prediction_expert_axis_run_mean_ratio,prediction_expert_axis_run_median_ratio,prediction_expert_axis_run_p95_ratio,prediction_expert_axis_runs_ge2_percent_ratio,prediction_expert_axis_runs_ge4_percent_ratio,prediction_expert_chain_steps_ratio,prediction_expert_direction_changes_ratio,prediction_expert_direction_changes_per_100_steps_ratio,prediction_expert_normalized_perimeter_ratio,prediction_expert_perimeter_pixels_ratio
baseline_128,CAMRI,099,49.77214921779494,12913.75,17.75,2.002147995861764,1.9166666666666667,4.374999999999996,54.17473789441422,8.101005514113174,479.0,225.58333333333334,47.30950929057997,4.833489128280033,547.8047378541245,41.42891026745679,12943.5,30.416666666666668,2.005692883641316,1.0,5.529166666666669,29.93375362012571,14.62149494743079,521.3333333333334,178.83333333333334,34.39911794338931,4.909833942028553,557.0,0.8323713345423467,1.0023037460071629,1.7136150234741785,1.001770542330976,0.5217391304347826,1.2638095238095255,0.5525408111519831,1.8048987773132532,1.0883785664578984,0.7927595123753233,0.7271078998538395,1.0157949695804296,1.0167856564766042
higher_res_192,CAMRI,099,49.77214921779494,12913.75,17.75,2.002147995861764,1.9166666666666667,4.374999999999996,54.17473789441422,8.101005514113174,479.0,225.58333333333334,47.30950929057997,4.833489128280033,547.8047378541245,46.995700877120505,12976.416666666666,23.083333333333332,2.002016944836412,1.0,4.979166666666667,39.897156029992296,9.758671055713329,505.3333333333333,206.25,40.972689336039956,4.897647254094566,556.5517766952967,0.9442168284008564,1.0048527086761527,1.300469483568075,0.9999345447860882,0.5217391304347826,1.1380952380952394,0.736453143672818,1.2046246652606583,1.0549756437021571,0.9142962689323975,0.8660561047966362,1.0132736671401934,1.0159674391927247
baseline_128,Mouse,POLYIC_20190510_mouse34__E2_P1,51.146272590630005,2997.942857142857,14.742857142857142,2.0037384190289003,1.957142857142857,4.249999999999997,57.09227323675528,7.605097959087845,213.22857142857143,105.22857142857143,48.79456353505795,4.667870462991962,244.77836116248915,42.0274400601943,2986.457142857143,20.97142857142857,2.0169387011786952,1.0,5.522857142857139,30.06454228158227,15.031081317201057,232.4857142857143,79.08571428571429,33.972299866597666,4.706338552325116,245.2404061017821,0.8217107118749006,0.996168801463861,1.4224806201550388,1.0065878270459037,0.5109489051094891,1.2994957983193276,0.52659564205664,1.9764480875935861,1.0903122068873108,0.7515612272603855,0.6962312480198584,1.0082410361723058,1.001887605330384
higher_res_192,Mouse,POLYIC_20190510_mouse34__E2_P1,51.146272590630005,2997.942857142857,14.742857142857142,2.0037384190289003,1.957142857142857,4.249999999999997,57.09227323675528,7.605097959087845,213.22857142857143,105.22857142857143,48.79456353505795,4.667870462991962,244.77836116248915,47.69767153406499,3030.4,17.257142857142856,2.007886040220633,1.0,5.082857142857142,40.474034774942275,9.964356040665374,228.14285714285714,94.74285714285715,41.22721640428073,4.736648990282377,248.98140692585474,0.9325737559769546,1.0108264714852089,1.1705426356589148,1.0020699414416294,0.5109489051094891,1.1959663865546224,0.7089231603565858,1.3102206038987692,1.0699450623073832,0.9003529731197394,0.844914134228494,1.0147344550016346,1.0171708223856255
baseline_128,Mouse,POLYIC_20190510_mouse35__E3_P1,50.01383467199223,3082.8285714285716,14.314285714285715,2.0058674792712794,1.9714285714285715,4.215714285714286,55.879794574267095,7.866620762820964,217.31428571428572,104.85714285714286,47.670537023674605,4.668143415662857,248.49264687677487,40.8496115263852,3034.542857142857,24.857142857142858,2.012910075957471,1.0,5.252857142857137,29.361576914183207,14.740252770849425,232.5142857142857,78.45714285714286,33.720211668683376,4.686011844458859,246.11428571428573,0.8167662366681314,0.9843372042372959,1.7365269461077844,1.0035109979891346,0.5072463768115941,1.2460182988817337,0.5254417475561792,1.8737718793455072,1.0699447804364974,0.7482288828337874,0.7073595930320004,1.003827737754596,0.9904288469200919
higher_res_192,Mouse,POLYIC_20190510_mouse35__E3_P1,50.01383467199223,3082.8285714285716,14.314285714285715,2.0058674792712794,1.9714285714285715,4.215714285714286,55.879794574267095,7.866620762820964,217.31428571428572,104.85714285714286,47.670537023674605,4.668143415662857,248.49264687677487,47.905247964198175,3093.3714285714286,18.4,2.009577959198204,1.0,4.81142857142857,40.25918376392099,9.80004959216196,230.14285714285714,95.08571428571429,41.35137435565083,4.74193264175194,251.5044815499855,0.957839931258563,1.0034198648736317,1.2854291417165666,1.0018498130934714,0.5072463768115941,1.141308031175872,0.7204604825526779,1.2457762853497045,1.0590323428871944,0.9068119891008174,0.8674409171248587,1.0158069749617162,1.012120417690686
baseline_128,Mouse,POLYIC_20190510_mouse37__E2_P1,49.641420130691806,3459.4857142857145,16.37142857142857,2.0040662282255988,1.8571428571428572,4.394285714285712,55.56980039982166,8.297297377449066,231.45714285714286,110.31428571428572,47.322732582230095,4.667807947032379,264.1271356419516,41.460673623561114,3434.342857142857,27.571428571428573,2.007673266296778,1.0,5.007142857142855,29.736064657226247,14.283090033705998,248.68571428571428,83.45714285714286,33.92997922252337,4.686477286376421,263.6857142857143,0.8352032136551875,0.9927321980145686,1.6841186736474696,1.0017998597154012,0.5384615384615384,1.1394668400520156,0.5351119572731393,1.7214147431337712,1.0744352549068017,0.7565397565397565,0.7169911239501042,1.0039995945754179,0.9983287542373697
higher_res_192,Mouse,POLYIC_20190510_mouse37__E2_P1,49.641420130691806,3459.4857142857145,16.37142857142857,2.0040662282255988,1.8571428571428572,4.394285714285712,55.56980039982166,8.297297377449066,231.45714285714286,110.31428571428572,47.322732582230095,4.667807947032379,264.1271356419516,47.00729326201397,3433.6285714285714,20.37142857142857,2.0052320877358203,1.0142857142857142,5.004285714285713,40.37683383000468,9.766356685390264,243.85714285714286,98.05714285714286,40.420585577287966,4.726352602916584,265.7793764169444,0.9469369155486904,0.9925257263672552,1.2443280977312392,1.000581746997081,0.5461538461538461,1.1388166449934982,0.7265967043159338,1.1770527487581561,1.053573632884829,0.888888888888889,0.8541473277573596,1.0125422160784112,1.0062554753072874
baseline_128,Mouse,POLYIC_20190510_mouse38__E2_P1,49.87352800078663,3292.6857142857143,16.257142857142856,2.004430139755831,1.9428571428571428,4.495714285714285,55.84888411635651,8.027147505985766,222.97142857142856,106.68571428571428,47.463384249120026,4.630433027482986,254.50346629553027,41.24344170202447,3268.2571428571428,23.685714285714287,2.0093055149292782,1.0,5.2742857142857105,29.929940437751892,15.029672780031271,240.97142857142856,82.37142857142857,34.24565477518066,4.6705063833236045,254.85714285714286,0.8269605811999897,0.9925809586616222,1.4569420035149387,1.002432299872542,0.5147058823529412,1.1731808071178895,0.5359093724307069,1.8723553751595805,1.0807278318810867,0.772094268880557,0.7215173405131889,1.0086543430393597,1.0013896728667808
higher_res_192,Mouse,POLYIC_20190510_mouse38__E2_P1,49.87352800078663,3292.6857142857143,16.257142857142856,2.004430139755831,1.9428571428571428,4.495714285714285,55.84888411635651,8.027147505985766,222.97142857142856,106.68571428571428,47.463384249120026,4.630433027482986,254.50346629553027,48.48198844385812,3304.8285714285716,19.571428571428573,2.011020452744361,1.0,4.994285714285712,40.52531589185546,9.730275348166197,238.11428571428573,97.82857142857142,41.61732744711311,4.70949219041059,258.22468460087657,0.9720986340307315,1.0036878275658603,1.2038664323374342,1.003287873624437,0.5147058823529412,1.1108992691452175,0.7256244512858008,1.2121709911161374,1.0679138903126604,0.9169791108730584,0.8768301735223337,1.017073816305811,1.0146214837837424
baseline_128,Mouse,POLYIC_20190510_mouse39__E4_P1,49.90862903752711,3367.6857142857143,16.257142857142856,2.0035262531216786,1.9285714285714286,4.295714285714283,55.65120245433998,7.79170952818879,227.34285714285716,109.05714285714286,47.55602661378221,4.634606835268618,259.60101525445526,40.82380511385973,3355.457142857143,25.942857142857143,2.0056751982764416,1.0,5.155714285714284,29.478261694325337,14.277675946310247,246.82857142857142,82.28571428571429,33.73924646148411,4.6593881851223475,259.7487744794625,0.817970878005157,0.9963688501641653,1.5957820738137083,1.0010725814804846,0.5185185185185185,1.2001995344196879,0.5296967611528485,1.8324189184230464,1.0857106949855473,0.7545192559601781,0.7094631083351723,1.0053470231099535,1.0005691781477142
higher_res_192,Mouse,POLYIC_20190510_mouse39__E4_P1,49.90862903752711,3367.6857142857143,16.257142857142856,2.0035262531216786,1.9285714285714286,4.295714285714283,55.65120245433998,7.79170952818879,227.34285714285716,109.05714285714286,47.55602661378221,4.634606835268618,259.60101525445526,48.987422200571196,3337.8285714285716,20.257142857142856,2.0080936894283816,1.0,4.825714285714284,40.56232895971905,9.623900609392393,239.17142857142858,100.6,42.642361460500574,4.683932210160202,259.9497897339177,0.9815421329994208,0.9911342252840017,1.2460456942003515,1.0022796987559242,0.5185185185185185,1.1233787828400403,0.7288670715246295,1.2351462249170244,1.0520296594193792,0.9224521875818704,0.8966762889341641,1.010642839111233,1.0013435019856167
baseline_128,Mouse,POLYIC_20190510_mouse42__E2_P1,51.45761157741736,3290.8285714285716,14.2,2.002657946741818,1.9428571428571428,4.339999999999998,57.037668329629994,8.268586815515725,221.9142857142857,109.0,48.95331075957428,4.643233798093831,254.20693259106056,42.100621038981274,3268.342857142857,22.02857142857143,2.0141157737418354,1.0,5.224285714285712,30.451580054355144,15.112847535082253,242.37142857142857,82.25714285714285,34.597534955601446,4.723744453773449,255.8,0.8181611961457129,0.993167157207477,1.551307847082495,1.0057213100313303,0.5147058823529412,1.2037524687294274,0.5338854295089781,1.8277424996885203,1.092184884768894,0.7546526867627784,0.7067455585490685,1.0173393499402656,1.0062668133897914
