domain,subject,image_path,ground_truth_path,baseline_raw_prediction_path,baseline_filtered_prediction_path,baseline_probability_path,unetr_style_raw_prediction_path,unetr_style_filtered_prediction_path,unetr_style_probability_path,baseline_raw_dice,baseline_raw_hd95_mm,baseline_raw_assd_mm,baseline_raw_fp_voxels,baseline_raw_fn_voxels,baseline_raw_surface_dice_0.1mm,baseline_raw_surface_dice_0.2mm,baseline_raw_surface_dice_0.5mm,baseline_raw_surface_dice_1mm,baseline_raw_iou,baseline_raw_precision,baseline_raw_recall,baseline_raw_fp_fn_ratio,baseline_raw_total_residual_error,baseline_filtered_dice,baseline_filtered_hd95_mm,baseline_filtered_assd_mm,baseline_filtered_fp_voxels,baseline_filtered_fn_voxels,baseline_filtered_surface_dice_0.1mm,baseline_filtered_surface_dice_0.2mm,baseline_filtered_surface_dice_0.5mm,baseline_filtered_surface_dice_1mm,baseline_filtered_iou,baseline_filtered_precision,baseline_filtered_recall,baseline_filtered_fp_fn_ratio,baseline_filtered_total_residual_error,unetr_style_raw_dice,unetr_style_raw_hd95_mm,unetr_style_raw_assd_mm,unetr_style_raw_fp_voxels,unetr_style_raw_fn_voxels,unetr_style_raw_surface_dice_0.1mm,unetr_style_raw_surface_dice_0.2mm,unetr_style_raw_surface_dice_0.5mm,unetr_style_raw_surface_dice_1mm,unetr_style_raw_iou,unetr_style_raw_precision,unetr_style_raw_recall,unetr_style_raw_fp_fn_ratio,unetr_style_raw_total_residual_error,unetr_style_filtered_dice,unetr_style_filtered_hd95_mm,unetr_style_filtered_assd_mm,unetr_style_filtered_fp_voxels,unetr_style_filtered_fn_voxels,unetr_style_filtered_surface_dice_0.1mm,unetr_style_filtered_surface_dice_0.2mm,unetr_style_filtered_surface_dice_0.5mm,unetr_style_filtered_surface_dice_1mm,unetr_style_filtered_iou,unetr_style_filtered_precision,unetr_style_filtered_recall,unetr_style_filtered_fp_fn_ratio,unetr_style_filtered_total_residual_error
Mouse,POLYIC_20190510_mouse39__E4_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190510_mouse39__E4_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190510_mouse39__E4_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190510_mouse39__E4_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190510_mouse39__E4_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190510_mouse39__E4_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190510_mouse39__E4_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190510_mouse39__E4_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190510_mouse39__E4_P1_probability.nii.gz,0.9793219226819717,0.10000000149011612,0.025302355629467813,1904,2949,0.7885703187589522,0.9732708601393508,1.0,1.0,0.9594816861897089,0.9837019790454016,0.9749806989115034,0.6456425907087148,4853,0.9793219226819717,0.10000000149011612,0.025302355629467813,1904,2949,0.7885703187589522,0.9732708601393508,1.0,1.0,0.9594816861897089,0.9837019790454016,0.9749806989115034,0.6456425907087148,4853,0.9807477785082603,0.10000000149011612,0.0233399721039813,2283,2256,0.8051262359604493,0.9768887395603341,0.9998800038398771,0.9998800038398771,0.9622228510553299,0.9806354753341928,0.980860107407376,1.011968085106383,4539,0.9807685782151341,0.10000000149011612,0.02314171577766941,2278,2256,0.8052228596116459,0.9770059765259342,1.0,1.0,0.9622628946207562,0.9806770661034345,0.980860107407376,1.0097517730496455,4534
Mouse,POLYIC_20190510_mouse42__E2_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190510_mouse42__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190510_mouse42__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190510_mouse42__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190510_mouse42__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190510_mouse42__E2_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190510_mouse42__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190510_mouse42__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190510_mouse42__E2_P1_probability.nii.gz,0.9796471947842393,0.10000000149011612,0.026509234064009596,1807,2860,0.7918502470728561,0.9688663859204986,1.0,1.0,0.9601063375104714,0.9841666228554404,0.9751690846421657,0.6318181818181818,4667,0.9796471947842393,0.10000000149011612,0.026509234064009596,1807,2860,0.7918502470728561,0.9688663859204986,1.0,1.0,0.9601063375104714,0.9841666228554404,0.9751690846421657,0.6318181818181818,4667,0.9807072974091909,0.10000000149011612,0.02351255650292068,1767,2660,0.8056833034806603,0.9751173936195963,1.0,1.0,0.9621449215877413,0.9845387886530284,0.9769055122895667,0.6642857142857143,4427,0.9807072974091909,0.10000000149011612,0.02351255650292068,1767,2660,0.8056833034806603,0.9751173936195963,1.0,1.0,0.9621449215877413,0.9845387886530284,0.9769055122895667,0.6642857142857143,4427
Mouse,POLYIC_20190510_mouse43__E2_P1_1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190510_mouse43__E2_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190510_mouse43__E2_P1_1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190510_mouse43__E2_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190510_mouse43__E2_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190510_mouse43__E2_P1_1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190510_mouse43__E2_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190510_mouse43__E2_P1_1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190510_mouse43__E2_P1_1_probability.nii.gz,0.9722110913936434,0.20000000298023224,0.03061061313775993,1654,2715,0.7785718435884028,0.9457904828307477,0.9999709488118064,1.0,0.9459248715885884,0.9788165983606557,0.9656941408372398,0.609208103130755,4369,0.9722420109912477,0.20000000298023224,0.030568430214321523,1649,2715,0.7786849522038527,0.9458988290670308,1.0,1.0,0.9459834137888352,0.9788792827409543,0.9656941408372398,0.607366482504604,4364,0.9718168315267199,0.20000000298023224,0.03263109498564781,2196,2263,0.7849357503441946,0.9414295548416705,0.997533272143185,0.9996558054153282,0.9451787009602026,0.9722285454131573,0.97140546619325,0.9703932832523199,4459,0.9719396946806157,0.20000000298023224,0.03208284671972452,2176,2263,0.7853862931925152,0.9419699230857537,0.9981058431867753,1.0,0.9454111686363245,0.9724745110936828,0.97140546619325,0.96155545735749,4439
Mouse,POLYIC_20190510_mouse43__E9_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190510_mouse43__E9_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190510_mouse43__E9_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190510_mouse43__E9_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190510_mouse43__E9_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190510_mouse43__E9_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190510_mouse43__E9_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190510_mouse43__E9_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190510_mouse43__E9_P1_probability.nii.gz,0.9531438429585958,0.4000000059604645,0.08674332226720438,7726,3464,0.6189610147360567,0.8332867002424921,0.9650951315053161,0.9968522663682149,0.9104821484284377,0.9364319272003225,0.9704630916548002,2.2303695150115472,11190,0.9531438429585958,0.4000000059604645,0.08674332226720438,7726,3464,0.6189610147360567,0.8332867002424921,0.9650951315053161,0.9968522663682149,0.9104821484284377,0.9364319272003225,0.9704630916548002,2.2303695150115472,11190,0.9429985375644792,0.5385164887379713,0.11969142950129139,8846,4757,0.5731125584808733,0.7630951288872581,0.9386065498578112,0.9955279332171361,0.8921449695931749,0.9271130300084043,0.9594379119520452,1.8595753626235023,13603,0.94303015064848,0.5385164887379713,0.11960198543462418,8838,4757,0.5732177263969171,0.7632351591889164,0.9387558491604734,0.9955271125791357,0.892201562066368,0.9271741459153908,0.9594379119520452,1.8578936304393525,13595
Mouse,POLYIC_20190517_mouse33__E2_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse33__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse33__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse33__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse33__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse33__E2_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse33__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse33__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse33__E2_P1_probability.nii.gz,0.9780392619016323,0.14142135834465194,0.02924265948764805,3045,1800,0.7756377680658604,0.9611240979774367,0.9999745909137108,1.0,0.9570223448324803,0.9725509992518007,0.9835898183939902,1.6916666666666667,4845,0.9780392619016323,0.14142135834465194,0.02924265948764805,3045,1800,0.7756377680658604,0.9611240979774367,0.9999745909137108,1.0,0.9570223448324803,0.9725509992518007,0.9835898183939902,1.6916666666666667,4845,0.977333170230021,0.14142135834465194,0.03135834504966839,3173,1830,0.7686546393056856,0.9577945902178588,0.9999746969965335,1.0,0.9556711352903129,0.9714223955471896,0.9833163153672234,1.733879781420765,5003,0.977333170230021,0.14142135834465194,0.03135834504966839,3173,1830,0.7686546393056856,0.9577945902178588,0.9999746969965335,1.0,0.9556711352903129,0.9714223955471896,0.9833163153672234,1.733879781420765,5003
Mouse,POLYIC_20190517_mouse35__E2_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse35__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse35__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse35__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse35__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse35__E2_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse35__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse35__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse35__E2_P1_probability.nii.gz,0.9795426874138692,0.10000000149011612,0.025215071915302038,2128,2459,0.7976343660298921,0.9707017717509651,1.0,1.0,0.9599055985315327,0.9809908348668108,0.9780988091951156,0.865392435949573,4587,0.9795426874138692,0.10000000149011612,0.025215071915302038,2128,2459,0.7976343660298921,0.9707017717509651,1.0,1.0,0.9599055985315327,0.9809908348668108,0.9780988091951156,0.865392435949573,4587,0.9791312659303314,0.10000000149011612,0.02747462107387282,3073,1643,0.7915419712505519,0.9635480547515086,0.9999018790168277,0.9999509395084138,0.9591157347204161,0.972974399113511,0.9853665488034059,1.8703590992087644,4716,0.9791399314989689,0.10000000149011612,0.027394681752075368,3071,1643,0.7915808065940536,0.9635953292120498,0.999950937101364,1.0,0.9591323646703888,0.9729915131260719,0.9853665488034059,1.8691418137553257,4714
Mouse,POLYIC_20190517_mouse36__E2_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse36__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse36__E2_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse36__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse36__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse36__E2_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse36__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse36__E2_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse36__E2_P1_probability.nii.gz,0.9804691384715166,0.10000000149011612,0.023005462249557407,1879,2638,0.8088739657033217,0.9784626454011273,0.9994963424871087,1.0,0.9616865712153084,0.9836974439952108,0.977261952989648,0.7122820318423048,4517,0.9804691384715166,0.10000000149011612,0.023005462249557407,1879,2638,0.8088739657033217,0.9784626454011273,0.9994963424871087,1.0,0.9616865712153084,0.9836974439952108,0.977261952989648,0.7122820318423048,4517,0.980322650032265,0.10000000149011612,0.02499468188637518,2495,2079,0.807282899883834,0.9731632725634765,0.9990754131006852,0.9994547308029682,0.9614047522613743,0.9785713672240688,0.9820802123826681,1.2000962000962,4574,0.9804196586455102,0.10000000149011612,0.024099520197452245,2472,2079,0.8077233265335168,0.9736941980169838,0.9996204753546183,1.0,0.9615913713509271,0.9787647109354867,0.9820802123826681,1.189033189033189,4551
Mouse,POLYIC_20190517_mouse37__E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse37__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse37__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse37__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse37__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse37__E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse37__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse37__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse37__E3_P1_probability.nii.gz,0.9741379310344828,0.1988737822087165,0.037859738734399136,12086,3724,0.8947282519993471,0.955233276597729,0.998531091888363,0.9994170999556996,0.9495798319327731,0.9609928963565183,0.9876475641752825,3.245435016111708,15810,0.9742176125116561,0.1988737822087165,0.036972372037906855,12036,3724,0.8952500933184024,0.9557904068682345,0.999113475177305,1.0,0.9497312728258616,0.9611479997804971,0.9876475641752825,3.2320085929108484,15760,0.9738728718185964,0.1988737822087165,0.0415431977929631,11263,4663,0.8961223515159986,0.9530815016715006,0.9949913221744651,0.9966686468416209,0.9490762353633346,0.9634411952778346,0.9845329193741521,2.415397812567017,15926,0.9743506413570673,0.15722352966795397,0.03677835884690593,10962,4665,0.8991326506756441,0.9561065133024734,0.9982933557768738,1.0,0.9499841570088433,0.9643831877729258,0.9845262854129143,2.34983922829582,15627
Mouse,POLYIC_20190517_mouse38__E3_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse38__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse38__E3_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse38__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse38__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse38__E3_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse38__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse38__E3_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse38__E3_P1_probability.nii.gz,0.9814981325217872,0.10000000149011612,0.022161587572418328,1968,2312,0.8083312792703968,0.9807986196697067,1.0,1.0,0.9636684662660011,0.9829598586915111,0.9800407472633723,0.8512110726643599,4280,0.9814981325217872,0.10000000149011612,0.022161587572418328,1968,2312,0.8083312792703968,0.9807986196697067,1.0,1.0,0.9636684662660011,0.9829598586915111,0.9800407472633723,0.8512110726643599,4280,0.9819657271118402,0.10000000149011612,0.022248289866900327,2088,2090,0.8135221428745522,0.9799410173292061,0.9998537619732384,0.9998537619732384,0.9645704012753977,0.9819742044650103,0.9819572499050382,0.999043062200957,4178,0.9819911596104703,0.10000000149011612,0.02198517783832335,2082,2090,0.8136411281476245,0.9800843429295761,1.0,1.0,0.9646194813344867,0.9820250716579756,0.9819572499050382,0.9961722488038277,4172
Mouse,POLYIC_20190517_mouse39__E12_P1,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Image_Database/src_adult/POLYIC_20190517_mouse39__E12_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/Datasets/Mask_Database/label_adult/POLYIC_20190517_mouse39__E12_P1.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/native_predictions/mouse/POLYIC_20190517_mouse39__E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/filtered_predictions/mouse/POLYIC_20190517_mouse39__E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/higher_resolution_true_level0/probability_maps/mouse/POLYIC_20190517_mouse39__E12_P1_probability.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/native_predictions/mouse/POLYIC_20190517_mouse39__E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/filtered_predictions/mouse/POLYIC_20190517_mouse39__E12_P1_prediction.nii.gz,/Users/estebanfelixmoran/Desktop/Purdue/Medical_Imaging/3D-Medical-Segment-Anything/outputs/unetr_style_level0_decoder/probability_maps/mouse/POLYIC_20190517_mouse39__E12_P1_probability.nii.gz,0.9762395092155486,0.1988737822087165,0.03645930679818975,11702,2547,0.9042603307282544,0.9546788747025499,0.9978378247792528,0.9993114861028906,0.9535819344498341,0.9615601923632828,0.9913739674669538,4.594424813506086,14249,0.9763518471575521,0.15722352966795397,0.03535949383157628,11633,2547,0.9050146280132498,0.9554752290916124,0.998646002079354,1.0,0.953796325862979,0.9617781866570287,0.9913739674669538,4.567334118570868,14180,0.9774028493077386,0.140625,0.03380663503435869,10508,3006,0.9165513007259025,0.9631992680783446,0.9975562484199882,0.9990489833752664,0.955804393397803,0.9652939019919345,0.9898194527701858,3.4956753160345975,13514,0.9775434230726778,0.140625,0.0320562465535877,10422,3006,0.9175011749394454,0.9641974862321199,0.9985057180386344,1.0,0.9560732896944955,0.9655681649239308,0.9898194527701858,3.467065868263473,13428
